================ Training Loss (Sat Apr 26 20:14:10 2025) ================
(epoch: 10, iters: 400, time: 0.060, data: 0.003) D_A: 0.165 G_A: 0.334 cycle_A: 1.454 idt_A: 0.581 D_B: 0.192 G_B: 0.659 cycle_B: 0.839 idt_B: 0.573 
(epoch: 10, iters: 500, time: 0.060, data: 0.003) D_A: 0.107 G_A: 0.277 cycle_A: 1.238 idt_A: 0.877 D_B: 0.122 G_B: 0.462 cycle_B: 1.838 idt_B: 0.496 
(epoch: 10, iters: 600, time: 0.060, data: 0.002) D_A: 0.191 G_A: 0.385 cycle_A: 1.182 idt_A: 0.334 D_B: 0.095 G_B: 0.389 cycle_B: 0.796 idt_B: 0.458 
(epoch: 10, iters: 700, time: 0.060, data: 0.002) D_A: 0.476 G_A: 0.831 cycle_A: 1.235 idt_A: 0.579 D_B: 0.151 G_B: 0.404 cycle_B: 1.268 idt_B: 0.498 
(epoch: 10, iters: 800, time: 0.060, data: 0.002) D_A: 0.159 G_A: 0.497 cycle_A: 1.277 idt_A: 0.591 D_B: 0.166 G_B: 0.345 cycle_B: 1.188 idt_B: 0.501 
(epoch: 10, iters: 900, time: 0.060, data: 0.002) D_A: 0.146 G_A: 0.422 cycle_A: 1.375 idt_A: 0.407 D_B: 0.522 G_B: 1.411 cycle_B: 0.881 idt_B: 0.567 
(epoch: 10, iters: 1000, time: 0.060, data: 0.002) D_A: 0.178 G_A: 0.731 cycle_A: 1.343 idt_A: 0.686 D_B: 0.269 G_B: 0.158 cycle_B: 1.688 idt_B: 0.502 
(epoch: 10, iters: 1100, time: 0.060, data: 0.002) D_A: 0.168 G_A: 0.507 cycle_A: 1.733 idt_A: 0.804 D_B: 0.096 G_B: 0.527 cycle_B: 1.639 idt_B: 0.762 
(epoch: 10, iters: 1200, time: 0.060, data: 0.002) D_A: 0.173 G_A: 0.424 cycle_A: 1.245 idt_A: 0.411 D_B: 0.088 G_B: 0.409 cycle_B: 0.755 idt_B: 0.595 
(epoch: 10, iters: 1300, time: 0.060, data: 0.002) D_A: 0.232 G_A: 0.394 cycle_A: 1.188 idt_A: 0.701 D_B: 0.232 G_B: 0.692 cycle_B: 1.517 idt_B: 0.477 
(epoch: 10, iters: 1400, time: 0.113, data: 0.002) D_A: 0.211 G_A: 0.376 cycle_A: 1.636 idt_A: 0.614 D_B: 0.197 G_B: 0.673 cycle_B: 1.426 idt_B: 0.733 
(epoch: 11, iters: 100, time: 0.060, data: 0.002) D_A: 0.202 G_A: 0.234 cycle_A: 1.391 idt_A: 0.799 D_B: 0.195 G_B: 0.475 cycle_B: 1.509 idt_B: 0.545 
(epoch: 1, iters: 200, time: 0.060, data: 0.002) D_A: 0.177 G_A: 0.472 cycle_A: 1.638 idt_A: 0.396 D_B: 0.134 G_B: 0.657 cycle_B: 0.711 idt_B: 0.657 
(epoch: 11, iters: 300, time: 0.060, data: 0.002) D_A: 0.194 G_A: 0.447 cycle_A: 1.244 idt_A: 0.671 D_B: 0.183 G_B: 0.550 cycle_B: 1.149 idt_B: 0.510 
(epoch: 11, iters: 400, time: 0.060, data: 0.002) D_A: 0.201 G_A: 0.518 cycle_A: 1.257 idt_A: 0.525 D_B: 0.114 G_B: 0.356 cycle_B: 1.030 idt_B: 0.568 
(epoch: 11, iters: 500, time: 0.060, data: 0.002) D_A: 0.218 G_A: 0.867 cycle_A: 1.116 idt_A: 0.514 D_B: 0.151 G_B: 0.276 cycle_B: 1.007 idt_B: 0.456 
(epoch: 11, iters: 600, time: 0.060, data: 0.002) D_A: 0.109 G_A: 0.524 cycle_A: 1.970 idt_A: 0.631 D_B: 0.175 G_B: 0.304 cycle_B: 0.990 idt_B: 0.822 
(epoch: 11, iters: 700, time: 0.060, data: 0.003) D_A: 0.101 G_A: 0.347 cycle_A: 1.418 idt_A: 0.401 D_B: 0.205 G_B: 0.498 cycle_B: 0.704 idt_B: 0.584 
(epoch: 11, iters: 800, time: 0.060, data: 0.002) D_A: 0.128 G_A: 0.531 cycle_A: 1.095 idt_A: 0.540 D_B: 0.167 G_B: 0.613 cycle_B: 0.896 idt_B: 0.486 
(epoch: 11, iters: 900, time: 0.060, data: 0.002) D_A: 0.108 G_A: 0.382 cycle_A: 1.400 idt_A: 0.730 D_B: 0.218 G_B: 0.395 cycle_B: 1.572 idt_B: 0.513 
(epoch: 11, iters: 1000, time: 0.060, data: 0.003) D_A: 0.184 G_A: 0.200 cycle_A: 1.424 idt_A: 0.458 D_B: 0.166 G_B: 0.465 cycle_B: 0.961 idt_B: 0.544 
(epoch: 11, iters: 1100, time: 0.060, data: 0.002) D_A: 0.252 G_A: 0.351 cycle_A: 1.316 idt_A: 0.572 D_B: 0.197 G_B: 0.479 cycle_B: 1.235 idt_B: 0.556 
(epoch: 11, iters: 1200, time: 0.060, data: 0.003) D_A: 0.113 G_A: 0.775 cycle_A: 1.383 idt_A: 0.510 D_B: 0.124 G_B: 0.418 cycle_B: 1.233 idt_B: 0.615 
(epoch: 11, iters: 1300, time: 0.060, data: 0.002) D_A: 0.117 G_A: 0.542 cycle_A: 1.014 idt_A: 0.544 D_B: 0.167 G_B: 0.193 cycle_B: 0.966 idt_B: 0.385 
(epoch: 11, iters: 1400, time: 0.060, data: 0.002) D_A: 0.201 G_A: 0.317 cycle_A: 1.197 idt_A: 0.590 D_B: 0.162 G_B: 0.479 cycle_B: 1.069 idt_B: 0.469 
(epoch: 12, iters: 100, time: 0.060, data: 0.002) D_A: 0.131 G_A: 0.347 cycle_A: 1.289 idt_A: 0.894 D_B: 0.167 G_B: 0.650 cycle_B: 1.750 idt_B: 0.540 
(epoch: 12, iters: 200, time: 0.060, data: 0.002) D_A: 0.241 G_A: 0.108 cycle_A: 1.340 idt_A: 0.651 D_B: 0.223 G_B: 0.385 cycle_B: 1.415 idt_B: 0.576 
(epoch: 12, iters: 300, time: 0.060, data: 0.002) D_A: 0.151 G_A: 0.507 cycle_A: 1.599 idt_A: 0.634 D_B: 0.147 G_B: 0.311 cycle_B: 1.132 idt_B: 0.750 
(epoch: 12, iters: 400, time: 0.060, data: 0.002) D_A: 0.191 G_A: 0.301 cycle_A: 1.045 idt_A: 0.321 D_B: 0.113 G_B: 0.313 cycle_B: 0.870 idt_B: 0.502 
(epoch: 12, iters: 500, time: 0.060, data: 0.002) D_A: 0.130 G_A: 0.360 cycle_A: 1.082 idt_A: 0.425 D_B: 0.181 G_B: 0.211 cycle_B: 0.954 idt_B: 0.437 
(epoch: 12, iters: 600, time: 0.115, data: 0.002) D_A: 0.196 G_A: 0.488 cycle_A: 1.181 idt_A: 0.458 D_B: 0.153 G_B: 0.478 cycle_B: 1.038 idt_B: 0.521 
(epoch: 12, iters: 700, time: 0.060, data: 0.002) D_A: 0.355 G_A: 0.122 cycle_A: 1.838 idt_A: 0.438 D_B: 0.100 G_B: 0.567 cycle_B: 0.929 idt_B: 0.621 
(epoch: 12, iters: 800, time: 0.060, data: 0.002) D_A: 0.183 G_A: 0.372 cycle_A: 1.485 idt_A: 0.496 D_B: 0.136 G_B: 0.296 cycle_B: 1.119 idt_B: 0.655 
(epoch: 12, iters: 900, time: 0.060, data: 0.002) D_A: 0.127 G_A: 0.405 cycle_A: 1.067 idt_A: 0.493 D_B: 0.124 G_B: 0.155 cycle_B: 1.169 idt_B: 0.443 
(epoch: 12, iters: 1000, time: 0.060, data: 0.002) D_A: 0.114 G_A: 0.667 cycle_A: 1.160 idt_A: 0.457 D_B: 0.277 G_B: 0.112 cycle_B: 0.928 idt_B: 0.434 
(epoch: 12, iters: 1100, time: 0.060, data: 0.002) D_A: 0.082 G_A: 0.265 cycle_A: 0.953 idt_A: 0.406 D_B: 0.182 G_B: 0.532 cycle_B: 0.787 idt_B: 0.383 
(epoch: 12, iters: 1200, time: 0.060, data: 0.002) D_A: 0.235 G_A: 0.157 cycle_A: 1.119 idt_A: 0.467 D_B: 0.134 G_B: 0.687 cycle_B: 1.698 idt_B: 0.468 
(epoch: 12, iters: 1300, time: 0.060, data: 0.002) D_A: 0.150 G_A: 0.297 cycle_A: 1.258 idt_A: 0.302 D_B: 0.166 G_B: 0.593 cycle_B: 0.594 idt_B: 0.530 
(epoch: 12, iters: 1400, time: 0.060, data: 0.003) D_A: 0.219 G_A: 0.703 cycle_A: 1.470 idt_A: 0.636 D_B: 0.093 G_B: 0.328 cycle_B: 1.380 idt_B: 0.565 
(epoch: 13, iters: 100, time: 0.060, data: 0.002) D_A: 0.148 G_A: 0.451 cycle_A: 1.698 idt_A: 0.901 D_B: 0.205 G_B: 0.218 cycle_B: 1.693 idt_B: 0.647 
(epoch: 13, iters: 200, time: 0.061, data: 0.002) D_A: 0.236 G_A: 0.869 cycle_A: 1.165 idt_A: 0.591 D_B: 0.192 G_B: 0.229 cycle_B: 0.926 idt_B: 0.455 
(epoch: 13, iters: 300, time: 0.060, data: 0.002) D_A: 0.124 G_A: 0.410 cycle_A: 1.292 idt_A: 0.426 D_B: 0.097 G_B: 0.347 cycle_B: 0.770 idt_B: 0.587 
(epoch: 13, iters: 400, time: 0.060, data: 0.002) D_A: 0.132 G_A: 0.685 cycle_A: 1.073 idt_A: 1.025 D_B: 0.098 G_B: 0.462 cycle_B: 2.083 idt_B: 0.423 
(epoch: 13, iters: 500, time: 0.060, data: 0.002) D_A: 0.128 G_A: 0.344 cycle_A: 1.275 idt_A: 0.404 D_B: 0.065 G_B: 0.585 cycle_B: 0.912 idt_B: 0.550 
(epoch: 13, iters: 600, time: 0.060, data: 0.002) D_A: 0.081 G_A: 0.604 cycle_A: 1.516 idt_A: 1.038 D_B: 0.102 G_B: 0.341 cycle_B: 2.106 idt_B: 0.527 
(epoch: 13, iters: 700, time: 0.060, data: 0.002) D_A: 0.190 G_A: 0.509 cycle_A: 1.127 idt_A: 0.456 D_B: 0.122 G_B: 0.232 cycle_B: 0.771 idt_B: 0.466 
(epoch: 13, iters: 800, time: 0.060, data: 0.002) D_A: 0.512 G_A: 0.403 cycle_A: 1.314 idt_A: 0.418 D_B: 0.155 G_B: 0.623 cycle_B: 0.995 idt_B: 0.564 
(epoch: 13, iters: 900, time: 0.060, data: 0.002) D_A: 0.255 G_A: 0.743 cycle_A: 1.331 idt_A: 0.408 D_B: 0.117 G_B: 0.423 cycle_B: 0.845 idt_B: 0.584 
(epoch: 13, iters: 1000, time: 0.060, data: 0.002) D_A: 0.244 G_A: 0.456 cycle_A: 1.370 idt_A: 0.640 D_B: 0.082 G_B: 0.330 cycle_B: 1.009 idt_B: 0.486 
(epoch: 13, iters: 1100, time: 0.060, data: 0.002) D_A: 0.213 G_A: 0.255 cycle_A: 1.476 idt_A: 0.283 D_B: 0.106 G_B: 0.774 cycle_B: 0.797 idt_B: 0.543 
(epoch: 13, iters: 1200, time: 0.114, data: 0.002) D_A: 0.257 G_A: 0.593 cycle_A: 1.364 idt_A: 0.485 D_B: 0.126 G_B: 0.670 cycle_B: 1.100 idt_B: 0.588 
(epoch: 13, iters: 1300, time: 0.060, data: 0.002) D_A: 0.099 G_A: 0.492 cycle_A: 1.332 idt_A: 0.763 D_B: 0.097 G_B: 0.644 cycle_B: 1.514 idt_B: 0.517 
(epoch: 13, iters: 1400, time: 0.060, data: 0.002) D_A: 0.199 G_A: 0.284 cycle_A: 1.565 idt_A: 0.573 D_B: 0.119 G_B: 0.549 cycle_B: 1.200 idt_B: 0.582 
(epoch: 14, iters: 100, time: 0.060, data: 0.002) D_A: 0.094 G_A: 0.603 cycle_A: 1.596 idt_A: 0.493 D_B: 0.058 G_B: 0.478 cycle_B: 0.937 idt_B: 0.616 
(epoch: 14, iters: 200, time: 0.060, data: 0.002) D_A: 0.213 G_A: 0.867 cycle_A: 1.366 idt_A: 0.719 D_B: 0.040 G_B: 0.520 cycle_B: 1.665 idt_B: 0.519 
(epoch: 14, iters: 300, time: 0.060, data: 0.003) D_A: 0.076 G_A: 0.570 cycle_A: 1.218 idt_A: 0.412 D_B: 0.138 G_B: 1.009 cycle_B: 0.734 idt_B: 0.516 
(epoch: 14, iters: 400, time: 0.060, data: 0.003) D_A: 0.180 G_A: 0.172 cycle_A: 1.259 idt_A: 0.668 D_B: 0.139 G_B: 0.416 cycle_B: 1.647 idt_B: 0.514 
(epoch: 14, iters: 500, time: 0.060, data: 0.002) D_A: 0.250 G_A: 0.293 cycle_A: 1.206 idt_A: 0.767 D_B: 0.080 G_B: 0.471 cycle_B: 1.715 idt_B: 0.547 
(epoch: 14, iters: 600, time: 0.060, data: 0.002) D_A: 0.125 G_A: 0.481 cycle_A: 1.295 idt_A: 0.486 D_B: 0.114 G_B: 0.345 cycle_B: 0.946 idt_B: 0.497 
(epoch: 14, iters: 700, time: 0.060, data: 0.003) D_A: 0.211 G_A: 0.153 cycle_A: 1.265 idt_A: 0.708 D_B: 0.064 G_B: 0.545 cycle_B: 1.584 idt_B: 0.534 
(epoch: 14, iters: 800, time: 0.060, data: 0.003) D_A: 0.263 G_A: 0.176 cycle_A: 1.095 idt_A: 0.620 D_B: 0.153 G_B: 0.701 cycle_B: 1.306 idt_B: 0.430 
(epoch: 14, iters: 900, time: 0.060, data: 0.002) D_A: 0.133 G_A: 0.425 cycle_A: 1.356 idt_A: 0.679 D_B: 0.064 G_B: 0.428 cycle_B: 1.586 idt_B: 0.557 
(epoch: 14, iters: 1000, time: 0.060, data: 0.002) D_A: 0.161 G_A: 0.217 cycle_A: 1.207 idt_A: 0.324 D_B: 0.124 G_B: 0.844 cycle_B: 0.676 idt_B: 0.469 
(epoch: 14, iters: 1100, time: 0.060, data: 0.003) D_A: 0.191 G_A: 0.320 cycle_A: 1.247 idt_A: 0.571 D_B: 0.163 G_B: 0.294 cycle_B: 1.143 idt_B: 0.500 
(epoch: 14, iters: 1200, time: 0.060, data: 0.002) D_A: 0.167 G_A: 0.321 cycle_A: 1.088 idt_A: 0.538 D_B: 0.066 G_B: 0.508 cycle_B: 1.133 idt_B: 0.352 
(epoch: 14, iters: 1300, time: 0.060, data: 0.003) D_A: 0.213 G_A: 0.521 cycle_A: 1.121 idt_A: 0.633 D_B: 0.075 G_B: 0.579 cycle_B: 1.262 idt_B: 0.453 
(epoch: 14, iters: 1400, time: 0.060, data: 0.002) D_A: 0.247 G_A: 0.471 cycle_A: 1.383 idt_A: 0.487 D_B: 0.159 G_B: 0.202 cycle_B: 1.194 idt_B: 0.585 
(epoch: 15, iters: 100, time: 0.060, data: 0.002) D_A: 0.224 G_A: 0.548 cycle_A: 1.004 idt_A: 0.287 D_B: 0.039 G_B: 0.538 cycle_B: 0.601 idt_B: 0.403 
(epoch: 15, iters: 200, time: 0.060, data: 0.003) D_A: 0.192 G_A: 0.289 cycle_A: 1.666 idt_A: 0.547 D_B: 0.076 G_B: 0.583 cycle_B: 1.092 idt_B: 0.595 
(epoch: 15, iters: 300, time: 0.060, data: 0.002) D_A: 0.267 G_A: 0.171 cycle_A: 1.203 idt_A: 0.349 D_B: 0.077 G_B: 0.843 cycle_B: 0.691 idt_B: 0.502 
(epoch: 15, iters: 400, time: 0.119, data: 0.002) D_A: 0.213 G_A: 0.727 cycle_A: 1.432 idt_A: 0.521 D_B: 0.082 G_B: 0.546 cycle_B: 1.105 idt_B: 0.539 
(epoch: 15, iters: 500, time: 0.060, data: 0.002) D_A: 0.168 G_A: 0.685 cycle_A: 1.229 idt_A: 0.604 D_B: 0.216 G_B: 0.604 cycle_B: 1.444 idt_B: 0.464 
(epoch: 15, iters: 600, time: 0.060, data: 0.002) D_A: 0.243 G_A: 0.737 cycle_A: 1.616 idt_A: 0.413 D_B: 0.130 G_B: 0.217 cycle_B: 0.853 idt_B: 0.593 
(epoch: 15, iters: 700, time: 0.060, data: 0.002) D_A: 0.191 G_A: 0.533 cycle_A: 1.468 idt_A: 0.946 D_B: 0.118 G_B: 0.998 cycle_B: 2.088 idt_B: 0.505 
(epoch: 15, iters: 800, time: 0.060, data: 0.002) D_A: 0.153 G_A: 0.301 cycle_A: 1.135 idt_A: 0.551 D_B: 0.056 G_B: 0.519 cycle_B: 1.009 idt_B: 0.458 
(epoch: 15, iters: 900, time: 0.060, data: 0.002) D_A: 0.167 G_A: 0.408 cycle_A: 1.414 idt_A: 0.458 D_B: 0.110 G_B: 0.844 cycle_B: 0.832 idt_B: 0.536 
(epoch: 15, iters: 1000, time: 0.060, data: 0.002) D_A: 0.248 G_A: 0.436 cycle_A: 1.518 idt_A: 0.659 D_B: 0.069 G_B: 0.447 cycle_B: 1.349 idt_B: 0.551 
(epoch: 15, iters: 1100, time: 0.060, data: 0.003) D_A: 0.146 G_A: 0.388 cycle_A: 1.483 idt_A: 0.408 D_B: 0.110 G_B: 0.973 cycle_B: 1.130 idt_B: 0.469 
(epoch: 15, iters: 1200, time: 0.060, data: 0.002) D_A: 0.203 G_A: 0.303 cycle_A: 1.099 idt_A: 0.592 D_B: 0.101 G_B: 0.457 cycle_B: 1.247 idt_B: 0.425 
(epoch: 15, iters: 1300, time: 0.060, data: 0.002) D_A: 0.257 G_A: 0.177 cycle_A: 1.002 idt_A: 0.543 D_B: 0.140 G_B: 0.818 cycle_B: 1.131 idt_B: 0.442 
(epoch: 15, iters: 1400, time: 0.060, data: 0.003) D_A: 0.151 G_A: 0.696 cycle_A: 1.128 idt_A: 0.467 D_B: 0.098 G_B: 0.415 cycle_B: 0.908 idt_B: 0.460 
(epoch: 16, iters: 100, time: 0.060, data: 0.002) D_A: 0.177 G_A: 0.803 cycle_A: 1.401 idt_A: 0.412 D_B: 0.138 G_B: 0.265 cycle_B: 0.873 idt_B: 0.539 
(epoch: 16, iters: 200, time: 0.060, data: 0.002) D_A: 0.209 G_A: 0.309 cycle_A: 1.158 idt_A: 0.508 D_B: 0.136 G_B: 0.516 cycle_B: 0.911 idt_B: 0.449 
(epoch: 16, iters: 300, time: 0.060, data: 0.004) D_A: 0.247 G_A: 0.302 cycle_A: 1.104 idt_A: 0.687 D_B: 0.032 G_B: 0.735 cycle_B: 1.345 idt_B: 0.454 
(epoch: 16, iters: 400, time: 0.060, data: 0.003) D_A: 0.175 G_A: 0.252 cycle_A: 0.990 idt_A: 0.465 D_B: 0.085 G_B: 0.569 cycle_B: 0.698 idt_B: 0.384 
(epoch: 16, iters: 500, time: 0.060, data: 0.002) D_A: 0.186 G_A: 0.328 cycle_A: 1.093 idt_A: 0.388 D_B: 0.079 G_B: 0.918 cycle_B: 0.890 idt_B: 0.445 
(epoch: 16, iters: 600, time: 0.060, data: 0.003) D_A: 0.140 G_A: 0.381 cycle_A: 1.490 idt_A: 0.446 D_B: 0.132 G_B: 1.023 cycle_B: 0.869 idt_B: 0.584 
(epoch: 16, iters: 700, time: 0.060, data: 0.003) D_A: 0.189 G_A: 0.753 cycle_A: 1.669 idt_A: 0.260 D_B: 0.139 G_B: 0.239 cycle_B: 0.752 idt_B: 0.740 
(epoch: 16, iters: 800, time: 0.060, data: 0.002) D_A: 0.136 G_A: 0.348 cycle_A: 1.453 idt_A: 0.340 D_B: 0.136 G_B: 1.086 cycle_B: 0.605 idt_B: 0.576 
(epoch: 16, iters: 900, time: 0.060, data: 0.003) D_A: 0.227 G_A: 0.254 cycle_A: 1.133 idt_A: 0.385 D_B: 0.247 G_B: 0.116 cycle_B: 0.871 idt_B: 0.514 
(epoch: 16, iters: 1000, time: 0.113, data: 0.003) D_A: 0.345 G_A: 1.074 cycle_A: 1.122 idt_A: 0.416 D_B: 0.047 G_B: 0.619 cycle_B: 0.882 idt_B: 0.410 
(epoch: 16, iters: 1100, time: 0.060, data: 0.002) D_A: 0.480 G_A: 0.614 cycle_A: 1.116 idt_A: 0.338 D_B: 0.035 G_B: 0.868 cycle_B: 0.785 idt_B: 0.486 
(epoch: 16, iters: 1200, time: 0.060, data: 0.003) D_A: 0.155 G_A: 0.956 cycle_A: 0.976 idt_A: 0.370 D_B: 0.085 G_B: 0.806 cycle_B: 0.742 idt_B: 0.394 
(epoch: 16, iters: 1300, time: 0.060, data: 0.003) D_A: 0.199 G_A: 0.441 cycle_A: 1.190 idt_A: 0.351 D_B: 0.060 G_B: 0.467 cycle_B: 0.691 idt_B: 0.572 
(epoch: 16, iters: 1400, time: 0.113, data: 0.002) D_A: 0.082 G_A: 0.552 cycle_A: 1.089 idt_A: 0.505 D_B: 0.091 G_B: 0.470 cycle_B: 1.098 idt_B: 0.450 
(epoch: 17, iters: 100, time: 0.061, data: 0.002) D_A: 0.121 G_A: 0.485 cycle_A: 1.140 idt_A: 0.584 D_B: 0.072 G_B: 1.752 cycle_B: 1.026 idt_B: 0.476 
(epoch: 17, iters: 200, time: 0.061, data: 0.002) D_A: 0.200 G_A: 0.503 cycle_A: 1.603 idt_A: 0.621 D_B: 0.123 G_B: 0.971 cycle_B: 1.298 idt_B: 0.624 
(epoch: 17, iters: 300, time: 0.060, data: 0.002) D_A: 0.320 G_A: 1.298 cycle_A: 0.921 idt_A: 0.562 D_B: 0.163 G_B: 0.784 cycle_B: 0.967 idt_B: 0.349 
(epoch: 17, iters: 400, time: 0.060, data: 0.002) D_A: 0.249 G_A: 0.311 cycle_A: 1.458 idt_A: 0.569 D_B: 0.120 G_B: 0.420 cycle_B: 1.368 idt_B: 0.551 
(epoch: 17, iters: 500, time: 0.061, data: 0.003) D_A: 0.201 G_A: 0.273 cycle_A: 1.159 idt_A: 0.321 D_B: 0.073 G_B: 0.747 cycle_B: 0.587 idt_B: 0.465 
(epoch: 17, iters: 600, time: 0.060, data: 0.003) D_A: 0.085 G_A: 0.566 cycle_A: 1.458 idt_A: 0.885 D_B: 0.080 G_B: 0.662 cycle_B: 1.615 idt_B: 0.606 
(epoch: 17, iters: 700, time: 0.060, data: 0.003) D_A: 0.154 G_A: 0.500 cycle_A: 1.117 idt_A: 0.906 D_B: 0.160 G_B: 0.401 cycle_B: 1.980 idt_B: 0.462 
(epoch: 17, iters: 800, time: 0.061, data: 0.003) D_A: 0.211 G_A: 0.281 cycle_A: 1.235 idt_A: 0.453 D_B: 0.052 G_B: 0.529 cycle_B: 0.918 idt_B: 0.516 
(epoch: 17, iters: 900, time: 0.060, data: 0.002) D_A: 0.224 G_A: 0.547 cycle_A: 1.114 idt_A: 0.461 D_B: 0.148 G_B: 0.488 cycle_B: 1.011 idt_B: 0.462 
(epoch: 17, iters: 1000, time: 0.061, data: 0.002) D_A: 0.159 G_A: 0.241 cycle_A: 1.153 idt_A: 0.431 D_B: 0.060 G_B: 0.800 cycle_B: 0.901 idt_B: 0.478 
(epoch: 17, iters: 1100, time: 0.060, data: 0.002) D_A: 0.204 G_A: 0.847 cycle_A: 1.376 idt_A: 0.652 D_B: 0.091 G_B: 0.425 cycle_B: 1.560 idt_B: 0.533 
(epoch: 17, iters: 1200, time: 0.060, data: 0.002) D_A: 0.188 G_A: 0.524 cycle_A: 1.077 idt_A: 0.565 D_B: 0.068 G_B: 0.950 cycle_B: 1.281 idt_B: 0.438 
(epoch: 17, iters: 1300, time: 0.060, data: 0.003) D_A: 0.304 G_A: 0.790 cycle_A: 1.428 idt_A: 0.314 D_B: 0.030 G_B: 0.853 cycle_B: 0.714 idt_B: 0.627 
(epoch: 17, iters: 1400, time: 0.060, data: 0.002) D_A: 0.162 G_A: 0.304 cycle_A: 1.177 idt_A: 0.454 D_B: 0.064 G_B: 0.478 cycle_B: 1.160 idt_B: 0.472 
(epoch: 18, iters: 100, time: 0.060, data: 0.002) D_A: 0.157 G_A: 0.392 cycle_A: 1.163 idt_A: 0.478 D_B: 0.056 G_B: 0.906 cycle_B: 1.064 idt_B: 0.495 
(epoch: 18, iters: 200, time: 0.110, data: 0.003) D_A: 0.204 G_A: 0.467 cycle_A: 1.241 idt_A: 0.555 D_B: 0.152 G_B: 0.911 cycle_B: 1.402 idt_B: 0.573 
(epoch: 18, iters: 300, time: 0.060, data: 0.002) D_A: 0.250 G_A: 0.391 cycle_A: 0.902 idt_A: 0.392 D_B: 0.113 G_B: 1.065 cycle_B: 0.891 idt_B: 0.384 
(epoch: 18, iters: 400, time: 0.060, data: 0.002) D_A: 0.187 G_A: 0.891 cycle_A: 1.154 idt_A: 0.689 D_B: 0.106 G_B: 0.426 cycle_B: 1.155 idt_B: 0.511 
(epoch: 18, iters: 500, time: 0.060, data: 0.002) D_A: 0.246 G_A: 0.136 cycle_A: 1.316 idt_A: 0.607 D_B: 0.211 G_B: 1.246 cycle_B: 1.382 idt_B: 0.542 
(epoch: 18, iters: 600, time: 0.060, data: 0.002) D_A: 0.148 G_A: 0.232 cycle_A: 1.031 idt_A: 0.601 D_B: 0.039 G_B: 0.651 cycle_B: 1.119 idt_B: 0.409 
(epoch: 18, iters: 700, time: 0.061, data: 0.003) D_A: 0.240 G_A: 0.362 cycle_A: 1.129 idt_A: 0.418 D_B: 0.106 G_B: 0.635 cycle_B: 0.924 idt_B: 0.448 
(epoch: 18, iters: 800, time: 0.060, data: 0.003) D_A: 0.205 G_A: 0.327 cycle_A: 1.093 idt_A: 0.515 D_B: 0.113 G_B: 0.625 cycle_B: 1.060 idt_B: 0.428 
(epoch: 18, iters: 900, time: 0.060, data: 0.002) D_A: 0.140 G_A: 0.469 cycle_A: 1.788 idt_A: 0.368 D_B: 1.312 G_B: 1.507 cycle_B: 0.842 idt_B: 0.628 
(epoch: 18, iters: 1000, time: 0.060, data: 0.003) D_A: 0.334 G_A: 0.450 cycle_A: 0.905 idt_A: 0.511 D_B: 0.267 G_B: 0.253 cycle_B: 1.084 idt_B: 0.429 
(epoch: 18, iters: 1100, time: 0.060, data: 0.003) D_A: 0.195 G_A: 0.550 cycle_A: 1.191 idt_A: 0.501 D_B: 0.243 G_B: 0.278 cycle_B: 0.995 idt_B: 0.469 
(epoch: 18, iters: 1200, time: 0.060, data: 0.003) D_A: 0.197 G_A: 0.226 cycle_A: 1.278 idt_A: 0.525 D_B: 0.238 G_B: 0.291 cycle_B: 1.034 idt_B: 0.549 
(epoch: 18, iters: 1300, time: 0.060, data: 0.002) D_A: 0.141 G_A: 0.444 cycle_A: 1.196 idt_A: 0.681 D_B: 0.235 G_B: 0.308 cycle_B: 1.519 idt_B: 0.452 
(epoch: 18, iters: 1400, time: 0.060, data: 0.003) D_A: 0.173 G_A: 0.411 cycle_A: 0.834 idt_A: 0.642 D_B: 0.225 G_B: 0.312 cycle_B: 1.244 idt_B: 0.371 
(epoch: 19, iters: 100, time: 0.060, data: 0.003) D_A: 0.271 G_A: 0.152 cycle_A: 1.313 idt_A: 0.344 D_B: 0.380 G_B: 0.314 cycle_B: 0.928 idt_B: 0.527 
(epoch: 19, iters: 200, time: 0.060, data: 0.003) D_A: 0.162 G_A: 0.574 cycle_A: 1.279 idt_A: 0.346 D_B: 0.264 G_B: 0.242 cycle_B: 0.851 idt_B: 0.509 
(epoch: 19, iters: 300, time: 0.060, data: 0.003) D_A: 0.281 G_A: 0.388 cycle_A: 1.370 idt_A: 0.645 D_B: 0.231 G_B: 0.232 cycle_B: 1.100 idt_B: 0.523 
(epoch: 19, iters: 400, time: 0.060, data: 0.003) D_A: 0.290 G_A: 0.984 cycle_A: 1.080 idt_A: 0.292 D_B: 0.209 G_B: 0.381 cycle_B: 0.584 idt_B: 0.460 
(epoch: 19, iters: 500, time: 0.060, data: 0.003) D_A: 0.145 G_A: 0.519 cycle_A: 1.001 idt_A: 0.379 D_B: 0.201 G_B: 0.268 cycle_B: 0.903 idt_B: 0.381 
(epoch: 19, iters: 600, time: 0.060, data: 0.003) D_A: 0.183 G_A: 0.292 cycle_A: 1.253 idt_A: 0.426 D_B: 0.156 G_B: 0.347 cycle_B: 0.922 idt_B: 0.512 
(epoch: 19, iters: 700, time: 0.060, data: 0.003) D_A: 0.244 G_A: 0.528 cycle_A: 1.182 idt_A: 0.642 D_B: 0.242 G_B: 0.428 cycle_B: 1.543 idt_B: 0.415 
